2012    2013   2014 2015    2016    2017    2018    2019    mean    max min
0	0	3.5	1.4	0	0	0	0	0.1	0	0.384615384615385	3.5	0
0	0	0	1.9	0	0	0	0	0.1	0	0.153846153846154	1.9	0
0	0	0	1	0	0	0	0	0	0	0.0769230769230769	1	0
0	0	0	0.2	0	0	0	0	0	0	0.0153846153846154	0.2	0
0	0	0.3	0.7	0	0	0	0	0	0	0.0769230769230769	0.7	0
0	0	2.5	0.7	0	0	0	0	0	0	0.246153846153846	2.5	0
0	0	4.4	0.7	0	0	0	0	0	0	0.392307692307692	4.4	0
0	0	1.2	1.2	0	0	0	0	0	0.1	0.192307692307692	1.2	0
0	1.4	3.1	2	0	0	0	0	0	0	0.5	3.1	0
0	0.5	3.6	1.7	0	0	0	0	0	0	0.446153846153846	3.6	0
0	0	2.3	1.5	0	0	0	0	0	0	0.292307692307692	2.3	0
0	0	0.9	2	0	0	0	0	0	0	0.223076923076923	2	0
0	0.1	2.7	2.3	0	0	0	0	0	0	0.392307692307692	2.7	0
0	0.1	3.3	0.6	0	0	0	0	0	0	0.307692307692308	3.3	0
0	2.4	0.5	0.2	0	0	0	0	0	0	0.238461538461538	2.4	0
0	1.5	1.5	0	0	0	0	0	0	0	0.230769230769231	1.5	0
0	0	6	0	0	0	0	0	0	0	0.461538461538462	6	0
0	0	7.5	0	0	0	0	0	0	0	0.576923076923077	7.5	0
0	0	9.2	0	0	0	0	0	0	0	0.707692307692308	9.2	0
0	0	3.5	0	0.1	0	0	0	0	0	0.276923076923077	3.5	0
0	0	1.7	0	0.1	0	0	0	0	0	0.138461538461538	1.7	0
0	0	0	0	0.6	0	0	0	0	0	0.0461538461538461	0.6	0
0	0	0	0	2.3	0	0	0	0	0	0.176923076923077	2.3	0
0	0	0	0.2	0	0	0	0	0	0	0.0153846153846154	0.2	0
0	0	0	0.1	0.1	0	0	0	0	0	0.0153846153846154	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0.8	0	0	0	0	0	0	0.0615384615384615	0.8	0
0	0	0	1.1	0	0	0	0	0	0	0.0846153846153846	1.1	0
0	0	0	0.3	0	0	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	1	0	0	0	0	0	0	0.0769230769230769	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.7	0	0	0	0.0538461538461538	0.7	0
0	0	0	0	0	0	1.2	0	0	0	0.0923076923076923	1.2	0
0	0	0	0	0	0	0	0	0.1	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.6	0	0	0	0	0.0461538461538461	0.6	0
0	0	0	0	0	1.9	0	0	0	0	0.146153846153846	1.9	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.1	0	0	0.1	0	0	0	0.0153846153846154	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.3	1	0	0	0	0.1	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1	0	0	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0.230769230769231	3	0
0	0	0	0	0	1.3	0	0	0	0	0.1	1.3	0
0	0	0	0	0	1.1	0	0	0	0	0.0846153846153846	1.1	0
0	0	0	0	0	0.8	0	0	0	0	0.0615384615384615	0.8	0
0	0	0	0	0	0.2	0	0	0	0	0.0153846153846154	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.3	0	0	0	0	0	0.1	1.3	0
0	0	0	0	1.3	0	0	0	0	0	0.1	1.3	0
0	0	0	0	1.9	0	0	0	0	0	0.146153846153846	1.9	0
0	0	0	0	1.9	0	0	0	0	0	0.146153846153846	1.9	0
0	0	0	0	1.6	0	0	0	0	0	0.123076923076923	1.6	0
0	0	0	0	0.4	0	0	0	0	0	0.0307692307692308	0.4	0
0	0	0	0	0.3	0	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.8	0	0	0	0.0615384615384615	0.8	0
0	0	0	0	0	0	1.2	0	0	0	0.0923076923076923	1.2	0
0	0	0	0	0.6	0	0	0	0	0	0.0461538461538461	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3.4	0	0	0	0	0	0.261538461538462	3.4	0
0	0	0	0	3.2	0	0	0	0	0	0.246153846153846	3.2	0
0	3.5	0	0	1.5	0	0	0	0	0	0.384615384615385	3.5	0
0	6	0	0	0.1	0	0	0	0.1	0	0.476923076923077	6	0
0	1.6	0	0	0	0	0	0	0.3	0	0.146153846153846	1.6	0
0	0.1	0	0	0	0	0	0	0	0.1	0.0153846153846154	0.1	0
0	0	0	0	0	0	0	0	0	0.1	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0.1	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0.4	0.0307692307692308	0.4	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0.3	0	0	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	1.7	0	0.130769230769231	1.7	0
0	0	0	0	0	0	0	0	8.6	0	0.661538461538462	8.6	0
0	0	0	0	0	0	0	0	0.4	0	0.0307692307692308	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.7	0.130769230769231	1.7	0
0	0	0	0	0	0	0	0	0	1.3	0.1	1.3	0
0	0	0	0	0	0	0	0	0	0.9	0.0692307692307692	0.9	0
0	0	0	0	0	0	0	0	0	1.2	0.0923076923076923	1.2	0
0	0	0	2.5	0	0	0	0	0	0.2	0.207692307692308	2.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.8	0.138461538461538	1.8	0
0	0	0	0	0	0	0	0	0	4.1	0.315384615384615	4.1	0
0	0	0	0.1	0	0	0	0	0	0.9	0.0769230769230769	0.9	0
0	0	0	0.2	0	0	0	0	0	0.2	0.0307692307692308	0.2	0
0	0	0	0.2	0	0	0	0	0	4.4	0.353846153846154	4.4	0
0	0	0	0	0	0	0	0	0	5.3	0.407692307692308	5.3	0
0	0	0	0	0	0	0	0	0	1.8	0.138461538461538	1.8	0
0	0	0	0	0	0	0	0	0	1.4	0.107692307692308	1.4	0
0	0	0	0	0	0	0	0	0	1	0.0769230769230769	1	0
0	0	0	0	0	0	0	0	0	1.2	0.0923076923076923	1.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.5	0.0384615384615385	0.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.9	0.146153846153846	1.9	0
0	0	0	0	0	0	0	0	0	6.5	0.5	6.5	0
0	0	0	0	0	0	0	0	0	2.3	0.176923076923077	2.3	0
0	0	0	0	0	0	0	0	0	0.7	0.0538461538461538	0.7	0
0	0	0	0	0	0	0	0	0	0.1	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.4	0	0	0	0	0	0	0.2	0.0461538461538462	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.1	0.00769230769230769	0.1	0
0	0	0	0	0.1	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3.3	0	0	0	0	0.253846153846154	3.3	0
0	0	0	0	0	9.4	0	0	0	0	0.723076923076923	9.4	0
0	0	0	0	0	7.6	0	0	0	0	0.584615384615385	7.6	0
0	0	0	0	0	3.7	0	0	0	0	0.284615384615385	3.7	0
0	0	0	0	0	2.2	0	0	0	0	0.169230769230769	2.2	0
0	0.6	0	0	0	0.7	0	0	0	0	0.1	0.7	0
0	4.4	0	0	0	1	0	0	0	0	0.415384615384615	4.4	0
0	4.3	0	0	0	3.3	0	0	0	0	0.584615384615385	4.3	0
0	2.1	0	0	0	3.1	0	0	0	0	0.4	3.1	0
0	0.5	0	0	0	0.5	0	0	0	0	0.0769230769230769	0.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.5	0	0	0	0	0	0	0	0	0.0384615384615385	0.5	0
0	0.7	0	0	0	0	0	0	0	0	0.0538461538461538	0.7	0
0	0.5	0	0	0	0	0	0	0	0	0.0384615384615385	0.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.2	0	0	0	0	0.0153846153846154	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.3	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.5	0	0	0	0	0	0	0	0	0.0384615384615385	0.5	0
0	0.2	0	0	0	0	0	0	0	0	0.0153846153846154	0.2	0
0	5.6	0	0	0	0	0	0	0	0	0.430769230769231	5.6	0
0	2.4	0	0	0	0	0	0	0	0	0.184615384615385	2.4	0
0	0.7	0	0	0	0	0	0	0	0	0.0538461538461538	0.7	0
0	3.4	0	0	0	0	0	0	0	0	0.261538461538462	3.4	0
0	0.5	0	0	0	0	0.1	0	0	0	0.0461538461538461	0.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.6	0	0	0	0	0	0	0	0	0.123076923076923	1.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.3	0	0	0	0	0	0	0	0	0.0230769230769231	0.3	0
0	0.2	0	0	0	0	0	0	0	0	0.0153846153846154	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.3	0	0.176923076923077	2.3	0
0	0.2	0	0	0	0	0	0	0.1	0	0.0230769230769231	0.2	0
0	1.3	0	0	0	0	0	0	0	0	0.1	1.3	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1	0	0	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	1.5	0	0	0	0	0	0	1.3	0	0.215384615384615	1.5	0
0	0.8	0	0	0	0	0	0	4	0	0.369230769230769	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.1	0	0	0	0	7	0	0	0.546153846153846	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.4	0	0.0307692307692308	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.5	0	0	0	0	0	0	0	0.192307692307692	2.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.1	0	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1.6	0	0	0	0	0	0	0	0.123076923076923	1.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.2	0	0	0	0	0	4.4	0	0.353846153846154	4.4	0
0	0	0	0	0	0	0	0	3.1	0	0.238461538461538	3.1	0
0	0	0.1	0	0	0	0	0	1.1	0	0.0923076923076923	1.1	0
0	0	0.3	0	0	0	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	0	0	0.1	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.1	0	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.7	0	0	0	0	0	0	0	0.207692307692308	2.7	0
0	0	1.6	0	0	0	0	0	0	0	0.123076923076923	1.6	0
0	0	0.2	0	0	0	0	0	0	0	0.0153846153846154	0.2	0
0	0	6.5	0.7	0	0	0	0	0	0	0.553846153846154	6.5	0
0	0	3.5	0.1	0	0	0	0	0	0	0.276923076923077	3.5	0
0	0	0.2	0	0	0	0	0	0	0	0.0153846153846154	0.2	0
0	0	0.9	0	0	0	0	0	0	0	0.0692307692307692	0.9	0
0	0	0.8	0.6	0	0	0	0	0	0	0.107692307692308	0.8	0
0	0	1.7	0	0	0	0	0	0	0	0.130769230769231	1.7	0
0	0	0.5	2.3	0	0	0	0	0	0	0.215384615384615	2.3	0
0	0	0.7	0	0	0	0	0	0	0	0.0538461538461538	0.7	0
0	0	0.2	0	0	0	0	0	0	0	0.0153846153846154	0.2	0
0	0	0.6	0	0	0	0	0.2	0	0	0.0615384615384615	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0.2	0	0	0	1.7	0	0	0	0.146153846153846	1.7	0
0	0	0	0	0	0	0.3	0	0	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	3	0	0	0	0.230769230769231	3	0
0	0	0	0	0	0	2.8	0	0	0	0.215384615384615	2.8	0
0	0	0	0	0	0	1.8	0	0	0	0.138461538461538	1.8	0
0	0	0	0	0	0	6.1	0	0	0	0.469230769230769	6.1	0
0	0	0.5	0	0	0	3.9	0	0	0	0.338461538461538	3.9	0
0	0	0	0	0	0	4	0	0	0	0.307692307692308	4	0
0	0	0	0	0	0	0.8	0	0	0	0.0615384615384615	0.8	0
0	0	1.2	0	0	0	0.2	0	0	0	0.107692307692308	1.2	0
0	0	1.2	0	0	0	0	0	0	0	0.0923076923076923	1.2	0
0	0	0	0	0	0	0	0.2	0	0	0.0153846153846154	0.2	0
0	0	0	0	0	0	0	1.1	0	0	0.0846153846153846	1.1	0
0	0	0	0	3.6	0	0	0.2	0	0	0.292307692307692	3.6	0
0	0	0	0	0.2	0	0	1	0	0	0.0923076923076923	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.6	0	0	0	0	0	0	0	0.0461538461538461	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.8	0	0	0	0	0	0	0.0615384615384615	0.8	0
0	0	0	7	0	0	0	0	0	0	0.538461538461538	7	0
0	0	0	4.7	0	0	0	0	0	0	0.361538461538462	4.7	0
0	0	0	0.6	0	0	0	0	0	0	0.0461538461538461	0.6	0
0	0	0	0.6	0.1	0	0	0	0	0	0.0538461538461538	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.5	0	0	0	0	0	0.0384615384615385	0.5	0
0	0	0	0	0.6	0	0	0	0	0	0.0461538461538461	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3	0	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	1.3	0.1	0	0	0.107692307692308	1.3	0
0	0	0	0	0.1	0	1.8	0	0	0	0.146153846153846	1.8	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.7	0	0	0	0	0.0538461538461538	0.7	0
0	0	0	0	0	1.9	0	0	0	0	0.146153846153846	1.9	0
0	0	0	0.1	0	3.7	0	0	0.7	0	0.346153846153846	3.7	0
0	0	0	0	0	0.1	0	0	8.5	0	0.661538461538462	8.5	0
0	0	0	0	0	0	0.2	0	1.2	0	0.107692307692308	1.2	0
0	0	0	0	0.7	0	0.1	1.1	0.2	0	0.161538461538462	1.1	0
0	0	0	0	4.6	0	2.8	0.8	0	0	0.630769230769231	4.6	0
0	0	0	0	1.6	0	0.1	0.5	0	0	0.169230769230769	1.6	0
0	0	0	0	0.1	0	0.6	0.4	0	0	0.0846153846153846	0.6	0
0	0	0	0	0.2	0	1.1	0.4	0	0	0.130769230769231	1.1	0
0	0	0	0	0	0	0.8	0	6.4	0	0.553846153846154	6.4	0
0	0	0	0.1	0	0	2.5	0	0.4	0	0.230769230769231	2.5	0
0	0	0	0	0	0	3.5	0	0	0	0.269230769230769	3.5	0
0	0	0	0	0	0	3.8	0	0.4	0	0.323076923076923	3.8	0
0	0	0	0	0	0	3.4	0	0.9	0	0.330769230769231	3.4	0
0	0	0	0	0	0	1.2	0	0.2	0	0.107692307692308	1.2	0
0	0	0	0	0	0	1.2	0	0	0	0.0923076923076923	1.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.1	0.0846153846153846	1.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2.1	0	0	0	0	0	0	0.161538461538462	2.1	0
0	0	0	6	0	0	0	0	0	0	0.461538461538462	6	0
0	0	0	1	0	0	0	0	0	0	0.0769230769230769	1	0
0	0	0	1.1	0	0	0	0	0	0	0.0846153846153846	1.1	0
0	0	0	0.9	0	0	0	0	0	0	0.0692307692307692	0.9	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.1	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0.1	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	8.7	0	0	0.4	0	0	0	0.7	8.7	0
0	0	0	0.8	0	0	0.3	0	0	0	0.0846153846153846	0.8	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	1.4	0	0	0.2	0	0	0	0.123076923076923	1.4	0
0	0	0	0	0	0	0.1	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.1	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	1.1	0	0	0	0.0846153846153846	1.1	0
0	0	0	0	0	0	0.5	0	0.1	0	0.0461538461538461	0.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.7	0	0.207692307692308	2.7	0
0	0	0	0	0	0	0	0	0.3	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	1.2	0	1.3	0	0.192307692307692	1.3	0
0	0	0	0	0	0	0.2	0	0.1	0	0.0230769230769231	0.2	0
0	0	0	0	0	0	0	0	1.6	0	0.123076923076923	1.6	0
0	0	0	0	0	0	0	0	0.1	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0.1	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0.1	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0.1	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3.2	0	0.246153846153846	3.2	0
0	0	0	0	0	0	0	0	0.3	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	0	0	0.3	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.1	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0.1	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0.1	0	0.00769230769230769	0.1	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0.2	0	0	0.0153846153846154	0.2	0
0	0	0	0.1	0	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0.5	0	0	0	0	0	0	0.0384615384615385	0.5	0
0	0	0	0.4	0	0	0	0.7	0	0.2	0.1	0.7	0
0	0	0	0.3	0	0	0	0	0	0.5	0.0615384615384615	0.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.5	0	0	0	0	0	0.0384615384615385	0.5	0
0	0	0	0	15	0	0	0	0	0	1.15384615384615	15	0
0	0	0	0	0.3	0	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.8	0	0	0.138461538461538	1.8	0
0	0	0	0	0	0	0	0.1	0	2.5	0.2	2.5	0
0	0	0	0	0	0	0	0	0	4.9	0.376923076923077	4.9	0
0	0	0	0	0	0	0	0	0	1.8	0.138461538461538	1.8	0
0	0	0	0	0.1	0	0	5.6	0	0.2	0.453846153846154	5.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.7	0	0	0.0538461538461538	0.7	0
0	0	0	0	0	0	0	0	0	0.5	0.0384615384615385	0.5	0
0	0	0	0	0	0	0	0	0	0.2	0.0153846153846154	0.2	0
0	0	0	0	0	0	0	0	0	0.1	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.1	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	6.1	0	0	0.469230769230769	6.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8.5	0	0	0	0	0	0.653846153846154	8.5	0
0	0	0	0	0.8	0	0	8.7	0	0	0.730769230769231	8.7	0
0	0	0	0	1.4	0	0	0	0	0	0.107692307692308	1.4	0
0	0	0	0	2.5	0	0	0	0	0	0.192307692307692	2.5	0
0	0	0	0	0.2	0	0	0	0	0	0.0153846153846154	0.2	0
0	0	0	0	0.1	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0.1	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.3	0	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	0	0.3	0	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	0	0.2	0	0	0	0	0	0.0153846153846154	0.2	0
0	0	0	1.7	0	0	0	0	0	0	0.130769230769231	1.7	0
0	0	0	1.3	0	0	0	0	0	0	0.1	1.3	0
0	0	0	0	0.3	0	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	0	0.1	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0	0.1	0	0	0	0	0	0.00769230769230769	0.1	0
0	0	0	0.3	0	0	0	0	0	0	0.0230769230769231	0.3	0
0	0	0	5.6	0	0	0	0	0	0	0.430769230769231	5.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
